-3.424893786943007967e+01,1.815072398769825623e+00,1.432924315868678633e+01,-4.345426398846814031e+00,2.197256387963805224e+01,-1.240151874955143896e+01,1.823732626849773053e-01,5.706387843001686555e+00,-1.595939798482760352e+00,6.789419011446594432e+00,-1.246257796814744978e+01,5.699516304811410583e-01,6.468997546027638990e+00,-6.326518360587470857e-01,7.193534408215214171e+00,-2.908222323201174930e+01,-3.385967932575141948e+00,-1.425224501326695403e+01,1.773779852832874537e+00,1.155898263992795805e+01,4.087465266066949710e+00,-5.934121822583749761e+00,4.389978875909056910e+01,2.201712234452407824e+00,2.027878619316620057e+00,-1.010979610974457543e+01,-6.552808636527202024e-01,-4.250748359164665757e+00,-1.021169768865450717e-01,3.981778350141013334e+00,1.675548643903497004e+00,-1.588531394143415654e-01,1.587137912404637596e+01,9.456575219343009708e-01,4.253370091631581418e-01,-1.029917860910531857e+01,-9.834482006947431465e-01,-4.338950496913539290e+00,1.095051062078038345e-01,4.085143282153006261e+00,1.830769870441092406e+00,-5.693836109138886714e-01,1.537497684556210942e+01,8.289989728743764053e-01,1.532857976836209390e-01
-3.387482245405281134e+01,2.473645798434526810e+00,1.457194983203962657e+01,-3.178435379097177105e+00,2.293334540691304468e+01,-1.272531694627425303e+01,-7.265749882580728458e-02,6.005874862857804253e+00,-1.089070716773834491e+00,7.463914917561873530e+00,-1.249823270624108318e+01,4.888674056710075599e-01,6.328239834166874189e+00,-7.240338311177514363e-01,7.362957454880061370e+00,-2.940072777107408086e+01,-3.560377071110972125e+00,-1.482631411241675856e+01,2.640360834856985583e+00,1.185573490807776587e+01,3.541280884745566127e+00,-6.240502851766665415e+00,4.316747852410021835e+01,1.055802910132100925e+00,1.680847113561946715e+00,-1.039635727037083690e+01,-6.293395904706342581e-01,-4.319392132615186064e+00,2.803886324629911719e-01,4.156240340566660585e+00,1.466080538705138547e+00,-1.720167923545805611e-01,1.579927299707906663e+01,7.807366440314237321e-01,6.089048865592887605e-01,-1.065499030353593568e+01,-1.015080927281488909e+00,-4.499558934598162807e+00,2.460863604067739796e-01,4.238930790671420645e+00,1.624483873267783096e+00,-4.098153181008171164e-01,1.556030080431620632e+01,8.769152198343370674e-01,4.395832323418031873e-01
-3.344275606266882761e+01,2.816438761956520764e+00,1.420845322045018300e+01,-2.359892554179561230e+00,2.459584122010707219e+01,-1.287340161373207259e+01,-4.077426857230795898e-01,6.105882498199718178e+00,-6.048976466275876041e-01,8.313205515841682214e+00,-1.244729636732834166e+01,3.043428359847015763e-01,6.095048900233187794e+00,-6.846369734413387809e-01,7.761405051569994384e+00,-2.955249732445395239e+01,-4.422213594365104861e+00,-1.574360977741699053e+01,3.357731311874066371e+00,1.244695829638630613e+01,3.480491123022115385e+00,-7.783585750237128842e+00,4.033986840064358148e+01,3.119536516669049742e-01,3.961175282556605448e-01,-1.051308399791697212e+01,-9.671780558183522558e-01,-4.710142662466817676e+00,6.533247268139714681e-01,4.257630034127731555e+00,1.492116640730281496e+00,-3.688572326855494299e-01,1.551874842077281436e+01,7.353813687082590977e-01,7.161229795766079764e-01,-1.065308718234867236e+01,-1.287014580785774687e+00,-4.747072718676512260e+00,5.265985294098117775e-01,4.235975984421390450e+00,1.483895543261099847e+00,-6.938601527492204157e-01,1.495775371182055302e+01,9.102271036233210433e-01,5.662732273176038778e-01
-3.405075755038290453e+01,1.753420481823081856e+00,1.425818016620745610e+01,-1.856282204864944330e+00,2.598763657870899735e+01,-1.282414939000881660e+01,-5.994651844351959191e-01,6.006186730725834089e+00,-6.183375727299567082e-01,8.405138015917048122e+00,-1.280954687934328717e+01,-7.223352185764854161e-01,5.710112751654335739e+00,-8.645312358223075089e-01,8.382974403140151409e+00,-2.915763649338288843e+01,-4.965844680459396088e+00,-1.644771638479072706e+01,4.447431425649784664e+00,1.222415687494564196e+01,3.071119030103498293e+00,-8.547037044047540277e+00,3.890386112288371834e+01,4.814448872676744817e-01,1.282302696510954965e+00,-1.028289698838730182e+01,-1.200053690306259302e+00,-4.906482196285486097e+00,1.050858008651186060e+00,4.195378920860834526e+00,1.287516922723922930e+00,-8.614938129219587015e-01,1.468936858377926136e+01,9.080941132917030867e-01,1.173484217251831163e+00,-1.026272927499765686e+01,-1.146577225698709901e+00,-4.929992845797669609e+00,9.645503772618581051e-01,4.273789661841256304e+00,1.278791816219784216e+00,-9.691041137575603370e-01,1.440476090029198453e+01,9.179979638730992875e-01,9.626883338909153487e-01
-3.432487893387724398e+01,1.679026456409595802e+00,1.451047058126798639e+01,-3.312943164053983924e+00,2.332273084469160906e+01,-1.246673947500972623e+01,5.794637139087194938e-02,5.849444991805115457e+00,-1.231775132194101730e+00,7.227770994545673844e+00,-1.257911892227288853e+01,3.703622430491222417e-01,6.342967775955576037e+00,-8.529317204711684974e-01,7.268421042322959380e+00,-2.916819698557557317e+01,-3.968752567446230284e+00,-1.526921288346443717e+01,3.661435274489818870e+00,1.196307130641160477e+01,3.529254179262315994e+00,-7.043812817206629440e+00,4.092128058925766965e+01,9.024915974460243628e-01,1.444379509094015024e+00,-1.009319088337100112e+01,-7.952693170248017474e-01,-4.551470601126959004e+00,5.400154637388251411e-01,4.090471081711806178e+00,1.495397263436252677e+00,-5.654997182537501166e-01,1.503503854264634043e+01,6.325438346530914968e-01,4.175432969808495209e-01,-1.033587401759015378e+01,-1.313784252856436741e+00,-4.710361144677525758e+00,5.732588795883225563e-01,3.982980990571595381e+00,1.685167102344510726e+00,-7.446921332571940777e-01,1.518018837860773829e+01,9.106672687500866337e-01,6.196622594381685500e-01
-3.409307219756163931e+01,2.503916308808791236e+00,1.485855219837861796e+01,-3.006847641764507806e+00,2.333589364809676070e+01,-1.290465736950697107e+01,-8.385162909208085380e-02,6.187379993875262940e+00,-1.187914456866025370e+00,7.340065777028432770e+00,-1.235187298606243189e+01,7.623866472573244124e-01,6.262778789159168191e+00,-7.575955542352948990e-01,7.332412378044079304e+00,-2.963594124118959883e+01,-3.897973885018491735e+00,-1.503437510498094731e+01,2.289778093404512660e+00,1.200184515622051151e+01,3.838775751065008457e+00,-6.499366199163554292e+00,4.277159255691616835e+01,1.272638212708249839e+00,1.046151455345027959e+00,-1.060874381099256247e+01,-9.172353517962988922e-01,-4.437451416658086067e+00,2.297475257369908375e-01,4.183758854201238719e+00,1.554850364920007388e+00,-2.453268333604618212e-01,1.573129499525453667e+01,9.866148926532982699e-01,6.347965922207720046e-01,-1.075085473877239473e+01,-1.222823265143306193e+00,-4.655322828131335910e+00,3.054145565417957231e-01,4.193243719838756434e+00,1.545801667777331412e+00,-4.699782664405002808e-01,1.562289260723992435e+01,4.895480835348327564e-01,1.573291023887071483e-01
-3.281917180291429048e+01,4.100499135469982903e+00,1.444818348895936388e+01,-2.595412376664656851e+00,2.338307102611022259e+01,-1.270315228930281037e+01,1.455565961871686242e-01,6.154348926363839567e+00,-9.545414718661293652e-01,7.555431045061101081e+00,-1.240589675236902778e+01,5.650952213492979048e-01,6.255980824215831682e+00,-3.606339557199840784e-01,7.964831330505927731e+00,-2.956854822485686185e+01,-4.076721989731774798e+00,-1.527512971162924593e+01,2.888092038241862003e+00,1.229147156120214390e+01,3.227519771960432493e+00,-7.470361752357267626e+00,4.032565963090360128e+01,4.214632639578194673e-01,2.254847336218537002e-01,-1.064312114627388794e+01,-1.008789449938058080e+00,-4.566222205793349254e+00,3.907020643976941154e-01,4.310239753048482392e+00,1.341779543031110355e+00,-5.368444327074038958e-01,1.488160461796370448e+01,8.153827125336198245e-01,4.281449501402744828e-01,-1.078772130825084119e+01,-1.348892598635209827e+00,-4.855734168014966379e+00,3.835111471948912110e-01,4.225052740193081746e+00,1.538953179921666470e+00,-5.252274535627873275e-01,1.549642135202987525e+01,6.530320489396720385e-01,3.688357451373742157e-01
-3.287720685984870528e+01,3.295884250783847946e+00,1.401768498460748980e+01,-1.818231218566731533e+00,2.496812865473357590e+01,-1.251169454564836414e+01,-2.685604652597838315e-01,5.860630222492025254e+00,-5.020474560911737383e-01,8.323850391929749293e+00,-1.268920974235445343e+01,-7.078819993798282084e-01,5.559680534044503020e+00,-8.333958753558009525e-01,8.348891149277839929e+00,-2.923485619274160996e+01,-4.821366549307199989e+00,-1.635755063612388938e+01,4.900084401437001524e+00,1.240982192743755519e+01,3.055804294432125534e+00,-8.441138242344823794e+00,3.820877029041100315e+01,9.039936658132454728e-01,1.913060544895089476e+00,-1.032738345903703703e+01,-1.135325525476870379e+00,-4.974521155751833845e+00,1.193396435948560041e+00,4.273304647045355509e+00,1.416399801211973841e+00,-7.562399495834813967e-01,1.465758197490912096e+01,1.038840583144237995e+00,1.298388490110545801e+00,-1.018965713285352592e+01,-1.190986511410750293e+00,-4.909300109097796572e+00,1.019583998936321789e+00,4.273162210829268837e+00,1.308783662007403148e+00,-1.246991618878507291e+00,1.371823589930070675e+01,8.891693229174574276e-01,7.239008008368569280e-01
-3.369964609628150498e+01,2.338472985206675236e+00,1.411691686000771284e+01,-3.562564891405266110e+00,2.311751394806466209e+01,-1.285138383910588011e+01,-7.361433497447466001e-01,5.756185588577474199e+00,-1.354525789279303449e+00,7.548042906193100698e+00,-1.286289091968321330e+01,-3.343986869570111237e-02,6.393684015796298858e+00,-7.910926666902186044e-01,7.580295522194295366e+00,-2.910633690125704121e+01,-4.678697900314003455e+00,-1.630718375217613314e+01,4.638901440770476725e+00,1.210354193332148753e+01,3.401625001050728070e+00,-7.946216891089059153e+00,3.914360399480423069e+01,4.164555173697581103e-01,9.394152582598436219e-01,-1.012166778463123151e+01,-1.004461024958478221e+00,-4.807379817908685737e+00,8.937857651923775126e-01,4.146619155707469417e+00,1.501969186965423253e+00,-7.367873020646457105e-01,1.459068693164090469e+01,7.681725795948142199e-01,6.314767958742976139e-01,-1.033713631397234778e+01,-1.427393569449171506e+00,-4.785670120336599886e+00,7.491206242538586135e-01,3.846517136817795279e+00,1.721840871388452765e+00,-5.887230815474561174e-01,1.552401116981292795e+01,1.211198009057283587e+00,1.187970128647169110e+00
-3.378014092271108382e+01,2.296110970918673555e+00,1.426327649218437799e+01,-2.798898666948605118e+00,2.398403876149294689e+01,-1.297423714842044973e+01,-4.714465295794622590e-01,6.008878931905027976e+00,-1.162339460781395717e+00,7.663818854146831505e+00,-1.285246590803258471e+01,1.556696169053327639e-01,6.412975826171380511e+00,-7.742641343903472473e-01,7.562798587139988982e+00,-2.948139744147341190e+01,-4.366673946836072240e+00,-1.582091069801671779e+01,2.859986524501667571e+00,1.200782120330958946e+01,3.546796174650250766e+00,-7.142995708973333358e+00,4.126186485924158376e+01,3.569577093249557964e-01,2.176058269076453500e-01,-1.042948080775082431e+01,-1.085747488049842557e+00,-4.785955732455217770e+00,4.850793240979796028e-01,4.150947214146857078e+00,1.567325606570096896e+00,-5.645312024651557570e-01,1.523743394700045073e+01,6.464836117880929933e-01,3.204660019799989157e-01,-1.082676415768582068e+01,-1.495180695643326008e+00,-4.814184685595432001e+00,5.136219247704237878e-01,4.261755353442714167e+00,1.659421863815511600e+00,-6.770112699901124076e-01,1.510604443383631690e+01,1.102429552730935791e+00,7.276316537335897339e-01
-3.275557233136655100e+01,3.956790275219450592e+00,1.422865934745843930e+01,-2.678194220781367374e+00,2.345374172697104243e+01,-1.285853972001856249e+01,-4.369087103351069201e-01,5.963567881940251780e+00,-1.026214049677145468e+00,7.788325441491953605e+00,-1.267316663500806939e+01,2.798091901661419745e-01,6.395782413180617354e+00,-4.560804159628251697e-01,7.829239081135721534e+00,-2.940050409031277212e+01,-4.338453777411317880e+00,-1.518021260880722423e+01,2.471283354749918004e+00,1.210844259180550075e+01,3.136374380681113294e+00,-7.984361898293439452e+00,3.951915937796599110e+01,2.677797351028716327e-02,-6.617461166883983337e-01,-1.047674431086461233e+01,-1.000077474960790136e+00,-4.616875533313316460e+00,4.010569152374529045e-01,4.184673317553563088e+00,1.518051994548815120e+00,-5.282063195478481354e-01,1.505042439641852603e+01,7.813043086768749479e-01,3.247012094024525064e-01,-1.082179857215424867e+01,-1.351979763557487280e+00,-4.732682224447801289e+00,5.931879272829769789e-01,4.320425853716743703e+00,1.575714458873064494e+00,-5.946111752029744624e-01,1.496356679170774839e+01,8.952284143265747396e-01,5.922895745334786355e-01
-3.353631998988490182e+01,2.279208612362939146e+00,1.395588828036666129e+01,-2.225080068849159431e+00,2.521836097545195798e+01,-1.260874009835491449e+01,-5.146944457490409963e-01,5.794621750584085795e+00,-6.705862721928171899e-01,8.326573888336406881e+00,-1.288009894424526713e+01,-7.588078793885957296e-01,5.884956664349361155e+00,-7.809003238309349948e-01,8.250845878785669996e+00,-2.935562978845917215e+01,-4.879946680293265615e+00,-1.624452203395905059e+01,4.163058098074349012e+00,1.249901937992185452e+01,2.969557751527824863e+00,-8.638540676423192011e+00,3.792340108928755171e+01,9.144520141750352993e-01,1.154435597084726206e+00,-1.033783365443553670e+01,-1.209883988621283324e+00,-4.853109672768006533e+00,6.877835095662570009e-01,4.283782891883554100e+00,1.371885239267288226e+00,-9.689078637058279320e-01,1.442594186186541272e+01,9.737316352476387271e-01,7.775250555364628946e-01,-1.032510303284793451e+01,-1.398274468880393862e+00,-4.955524953689521617e+00,9.521394143530425014e-01,4.146057254664256675e+00,1.439983503897486861e+00,-1.052623838912136067e+00,1.449978655754592793e+01,9.968225733083357909e-01,9.795714766775446281e-01
-3.131251683048837720e+01,5.319029101825311301e+00,1.402736411890499468e+01,-1.789446127063241132e+00,2.257057423340647162e+01,-1.379669535934782232e+01,-3.505276640156379520e-01,7.209342324127551827e+00,-4.951170186063973411e-01,7.699603627038391629e+00,-1.331165039339102840e+01,-8.234404846444173254e-01,5.957405461162305293e+00,-8.234627206096973850e-01,8.179762443034556796e+00,-2.774755932032052996e+01,-5.097420352945703392e+00,-1.690902559464059252e+01,5.018451457887187495e+00,1.140708819435311483e+01,3.480061363286360621e+00,-9.898114197237672940e+00,3.683937611236262910e+01,7.015888483381593765e-01,1.352450518201248286e+00,-1.088195988298619454e+01,-1.464660873786099327e+00,-5.025491672216692685e+00,1.008977934013129074e+00,4.448746036340800458e+00,1.768505949860805782e+00,-7.905987302640233860e-01,1.459213235989446567e+01,1.588577602598364669e+00,1.474834203016544887e+00,-1.020280879989220146e+01,-8.006400485552126467e-01,-5.204627265008905823e+00,1.071185451850069192e+00,4.402680560750559025e+00,1.901154177237010190e+00,-7.732733243834535308e-01,1.431373069606891235e+01,1.533270234221093098e+00,1.134171796782137864e+00
-3.219781272788091542e+01,4.099178022008950428e+00,1.393066873987344323e+01,-1.878279158522436543e+00,2.373862660915519740e+01,-1.415268266850904944e+01,-4.324344034925077240e-01,7.549855175036277899e+00,-6.350491843831261862e-01,7.567095065822829980e+00,-1.322563804726128112e+01,-1.059048070154888915e-01,6.286029421427746122e+00,-6.621557546076107803e-01,8.016001914247684823e+00,-2.837784617694021705e+01,-4.813875203936216707e+00,-1.697400801670906745e+01,5.147529160715627938e+00,1.210396403970055346e+01,3.000506529066492067e+00,-9.551000637361948264e+00,3.709160064947748481e+01,6.706354501695486192e-01,1.659964797371233924e+00,-1.117717982905261742e+01,-1.626281069042406990e+00,-4.932669708744779946e+00,9.453669939168584113e-01,4.607586096940049281e+00,1.662165083637088703e+00,-9.768622068672815351e-01,1.437075497145445802e+01,1.400634137827348358e+00,1.140482843503498156e+00,-1.035016686372345873e+01,-9.529193584115258631e-01,-5.244560093655237232e+00,9.676449005586970076e-01,4.320851288269174972e+00,1.841485771642994207e+00,-5.944524590272897147e-01,1.485132645780614880e+01,1.456725729317528861e+00,1.225543799117485122e+00
-3.003088611436789179e+01,7.320832866047934040e+00,1.374530337746909936e+01,-2.192669208763835087e+00,2.129744779248780517e+01,-1.331839310676714838e+01,3.103010373175992265e-01,7.016221174808234373e+00,-7.757321413604816307e-01,7.034485668074720088e+00,-1.310633279367196380e+01,-2.971395234160079668e-01,6.122350824672143865e+00,-5.735637147380645562e-01,8.168931752925468359e+00,-2.808789973415120045e+01,-4.937042847734110396e+00,-1.702509269594029817e+01,5.468476471907401049e+00,1.210273085429785667e+01,2.989918871235173636e+00,-1.026762286532144053e+01,3.539134837789821120e+01,2.671577422817696390e-01,1.011451628495801280e+00,-1.096469155691887210e+01,-1.466684795329464608e+00,-4.936678726591275712e+00,1.050717248178925978e+00,4.618547546792939329e+00,1.705859520163714338e+00,-1.045843054967085850e+00,1.391525482226144561e+01,1.504126146425982524e+00,1.158208746446587778e+00,-1.027416785701988822e+01,-9.624855609985548677e-01,-5.426147405925635603e+00,1.015868959997016097e+00,4.232246216581381226e+00,1.780563455513849425e+00,-5.258932156321443063e-01,1.493148175911345099e+01,1.584482166215315235e+00,1.463528738369868742e+00
